name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_exposure,2020-08-10,16-24,age_school,0.08704678773585502,0.09272031304173672,0.09592743373138886,0.09710399867137878,0.09870957821255769,0.09981711942251176,0.10068300266098634,0.10200152988471192,0.10271512945371898,0.10385333669154634,0.10515124797405766,0.10638623205320533,0.10803900135505483,0.10948162901971431,0.11145656374547995,0.11457771483317868,0.1178073355946853,0.11982214026476684,0.12223820628545658
cumulative_exposure,2020-08-10,2-10,age_school,0.11009808241167787,0.11290564576436993,0.11761005752702325,0.12079384767386642,0.12319524310906071,0.12580500186324547,0.12654437061114301,0.128321381154694,0.12991940791794218,0.13092084841814072,0.13170593708194653,0.1331082655471817,0.13549987293236287,0.13716119939648733,0.14118066305545968,0.14302789348827624,0.1455902326104786,0.14735316559096084,0.15826726874031083
cumulative_exposure,2020-08-10,25-34,age_school,0.08555913764222525,0.08725043393261975,0.08938919738139262,0.09094134053698079,0.09238529369846671,0.09330428135273228,0.09412662858857049,0.09475600048649094,0.09541249856618941,0.09633494141947507,0.097280061081141,0.09820074161754078,0.099110325677514,0.10008963964900498,0.1014364664463924,0.10234802430129933,0.1029712579234729,0.10413739278252049,0.10517259451144802
cumulative_exposure,2020-08-10,35-49,age_school,0.06417694744516236,0.06602413954074662,0.06697568190819274,0.06752722738811726,0.06947455438324779,0.07109140019708593,0.07178913891430155,0.07224372498445086,0.07284184650700853,0.07318790270402042,0.07372454148430144,0.07414006629621443,0.07478465649692981,0.07550035234517971,0.07586999806356243,0.07652805479543727,0.07758813703679764,0.07814297479781568,0.08053701045683855
cumulative_exposure,2020-08-10,50-69,age_school,0.05764448759944604,0.05925136126967336,0.060227967831028184,0.0605506228169778,0.06122941484918071,0.06192318853278769,0.06311544659493426,0.063356201401805,0.06415019667901423,0.06472237161462352,0.0649638941244677,0.06554164561539588,0.06628233448076698,0.06712062002418442,0.0673152195941204,0.0676212669190758,0.06861128659448583,0.06945926182923326,0.07055051139904535
cumulative_exposure,2020-08-10,70+,age_school,0.0386972105417997,0.04073632375401798,0.04235688667435096,0.04346818356977844,0.04410517263989627,0.044952836353272276,0.045775415142320294,0.046394866196427936,0.04704687186499497,0.04841461626362492,0.049176920597415005,0.04982262914473079,0.050533508463501395,0.05138954073737184,0.05242827838314937,0.053605655740174014,0.054409159086153874,0.05550756626378267,0.05632444316616858
cumulative_exposure,2020-08-11,11-15,age_school,0.07659128414146084,0.0787627175617476,0.08436708502070987,0.08793971559936994,0.08959605495818873,0.09315835588859475,0.0950377976271852,0.09691395462843724,0.09951613353909945,0.10094144069714667,0.10272230632144845,0.10372746248098318,0.10699819070092756,0.10922497675920141,0.1106856678633431,0.11203013577847509,0.11782528992856281,0.12186243646343346,0.12707196685315808
cumulative_exposure,2020-08-11,16-24,age_school,0.08711353339828717,0.09278252380939322,0.09600300038390742,0.09715670891051063,0.0987702685850789,0.09986555000977432,0.10074481565595589,0.10207408562775025,0.10277747227423806,0.10391876176938064,0.10521158788409833,0.10645750772139768,0.10809318612470219,0.10954244049357911,0.11151220196407609,0.11461804321217475,0.11785887347897053,0.11987695365325597,0.1223197809175277
cumulative_exposure,2020-08-11,2-10,age_school,0.11015008585362276,0.11295303236147837,0.11767824602590278,0.12084036107490906,0.12324159931651674,0.12585645521177793,0.1266117745733256,0.12836937913662522,0.12996412986998712,0.13096956307336033,0.13176210501720068,0.13316306217369292,0.13555232457751998,0.13720778524035682,0.1412229483171439,0.14306719243354754,0.14564147159395063,0.14740094985401653,0.15832599114135704
cumulative_exposure,2020-08-11,25-34,age_school,0.08563484167664952,0.08731289153794675,0.08947111017900863,0.09101651067498533,0.09246087739510944,0.09336423474122518,0.09420304005787712,0.0948348203770763,0.09548136824808298,0.09640187596884603,0.09735385428453046,0.09826601685534893,0.09917027185062545,0.10014206621237423,0.1015183232885741,0.10242318937244352,0.10302596705209745,0.10420304960340268,0.10522972943043782
cumulative_exposure,2020-08-11,35-49,age_school,0.06420988239618697,0.06605463101669332,0.06700594821294859,0.06756080398255265,0.06951322265303661,0.07112280931645283,0.0718277948244521,0.07228502481336412,0.07287586160700979,0.07322507989713217,0.07376474509231296,0.07417710771346772,0.07482286424535645,0.075527912736149,0.07590323300233265,0.07656530232898232,0.07762781756162546,0.07816908366777778,0.08057977303494382
cumulative_exposure,2020-08-11,50-69,age_school,0.05766572254757911,0.05927528218267878,0.06024927056634481,0.06057751924817052,0.06125158281780768,0.06194457754471158,0.06313651010820598,0.0633779138939205,0.06416963618674901,0.0647449927104618,0.0649883432673811,0.06556472622451391,0.06630718931730634,0.06714402704943673,0.06733949310158993,0.06764115480658957,0.06863175083311167,0.06948130873933599,0.07057041380428612
cumulative_exposure,2020-08-11,70+,age_school,0.038729617352576295,0.04076503101337645,0.04238220603843675,0.04349274720189096,0.04413328252647297,0.044978973091591525,0.04579738934121795,0.04642016056163904,0.047069059274971195,0.04843860833471403,0.04920439704647629,0.04984455083428372,0.05056384122137372,0.051413707842685064,0.05245486876497696,0.05363393851637279,0.05443087028125755,0.0555253203430586,0.056353208609593315
cumulative_exposure,2020-08-12,11-15,age_school,0.07661317050722893,0.07878304965677949,0.08439121254087875,0.08796061453179221,0.08962384664292808,0.0931806533210211,0.09506300842348844,0.09693608936317581,0.09953743255845099,0.1009662454259106,0.10275061083362357,0.1037470942752238,0.10701998673688512,0.10925235507501088,0.11070828050507417,0.11205073745130881,0.1178548794022478,0.1218895995179942,0.12709668433567645
cumulative_exposure,2020-08-12,16-24,age_school,0.087179565868259,0.09284697452262082,0.09607741836302229,0.09721122330326712,0.09883318287632412,0.09991705244332139,0.10080667644735491,0.10214788396595553,0.10284216699148735,0.10398855842020949,0.10527586597857665,0.10653185825903766,0.10814810804228842,0.10960390636886622,0.11157026938843435,0.11466653238060998,0.11791100925841215,0.1199354982218788,0.12240712546704041
cumulative_exposure,2020-08-12,2-10,age_school,0.11020340806608177,0.11300279935914946,0.11775100294260193,0.12088698570917765,0.12328977690413179,0.12590958219699147,0.12667969339154964,0.1284209465905213,0.13000924333772193,0.13102206602967298,0.1318213467354497,0.13321922985486956,0.1356048682338497,0.13725630391273783,0.1412662368441024,0.14310757493098097,0.14569397744373747,0.14744985957875717,0.15838610683590096
cumulative_exposure,2020-08-12,25-34,age_school,0.08571505437406013,0.08737598620628952,0.08955430225814381,0.09109535503251084,0.092538138603244,0.09342658073856767,0.094281496754695715,0.09491984839363095,0.09555123985772124,0.0964701290931918,0.09742473485688274,0.09833130186783567,0.09923042269666058,0.1001954796839659,0.10159980873881239,0.10249657360709578,0.1030823698779107,0.1042677616492098,0.10528869468676848
cumulative_exposure,2020-08-12,35-49,age_school,0.06424144504869157,0.06608484257315349,0.06703677275672529,0.06759404870540693,0.06955233711035283,0.07115518900845723,0.07186675049731658,0.07232654006373936,0.0729130032663379,0.07326274559990276,0.07380377006073516,0.07421344826374938,0.07486250990759243,0.07555567708593738,0.0759358583600801,0.07660364603415885,0.07766643192570305,0.07819580565923076,0.08062542796750344
cumulative_exposure,2020-08-12,50-69,age_school,0.05768665236171456,0.059299307366902275,0.060270668586742765,0.06060466009898709,0.061273985320394714,0.06196556518965272,0.06315775625233024,0.06339946802028003,0.06418928132538526,0.06476745299597053,0.06501213410617088,0.06558770036493725,0.06633259160455024,0.06716689071793949,0.06736415932092421,0.0676607141553234,0.06865242488930817,0.06950385437787343,0.07058935667560681
cumulative_exposure,2020-08-12,70+,age_school,0.03876244448371364,0.040793733485919005,0.04240768811075319,0.04351761684467674,0.04416105391868952,0.04500616732438703,0.04581943825370383,0.04644546130936962,0.04709168605898721,0.04846253102607806,0.04923326595403006,0.04986754551476094,0.0505954395950462,0.051437742882684705,0.052481905507085314,0.053663574727261326,0.05445233838412736,0.05554367201625615,0.05638298376146045
cumulative_exposure,2020-08-13,11-15,age_school,0.07663538982967572,0.0788046190560335,0.08441485822979222,0.08798210198531237,0.0896510569685561,0.09320285775274265,0.09509000050923774,0.09695937882830444,0.09956018829561514,0.10099136051242313,0.10277959517902648,0.10376688346028096,0.10704280216461443,0.10928099444240566,0.11073051209644688,0.11207155239659757,0.11788459685158545,0.12191659829710105,0.1271217037348793
cumulative_exposure,2020-08-13,16-24,age_school,0.08724565422604873,0.09290651619948956,0.096151174829134,0.0972680722832179,0.09889883902399382,0.09997234524410749,0.10086914734948171,0.10222345844609645,0.10290842679608866,0.10406006978796156,0.10534444776334903,0.10660928712908656,0.10820438376293243,0.10966647641380578,0.11163149902047348,0.11473980438292605,0.11796464027566493,0.11999822742509539,0.12249989686374743
cumulative_exposure,2020-08-13,2-10,age_school,0.11026053157107711,0.11305548547136551,0.11782795413174096,0.12093451693358252,0.12334060242020892,0.1259653034837829,0.12674821953694107,0.1284768357882535,0.13005528034175184,0.1310792476547772,0.13188356663813455,0.13327697856623275,0.13565790761632815,0.13730695499525356,0.14131156866320455,0.1431497045913967,0.14574773967261345,0.14750028045734778,0.15844807398999805
cumulative_exposure,2020-08-13,25-34,age_school,0.08579965987942643,0.08744029195119539,0.08963912086724447,0.09117764350701292,0.09261699547099683,0.09349242887346272,0.09436183184342976,0.09500839756366282,0.09562269658912204,0.09654037972087925,0.09749315859816522,0.09839706529783257,0.09929128974925784,0.10026939147189728,0.10168058690473505,0.10257023467738677,0.10314108469711117,0.1043316685747116,0.10534982739469617
cumulative_exposure,2020-08-13,35-49,age_school,0.0642721802238425,0.06611564338771156,0.06706841402177231,0.0676268489702703,0.06959199454817228,0.07118886371700647,0.07190346708723047,0.07236750322409305,0.07295192413069537,0.07330083996698727,0.07384175301150844,0.07424920519829162,0.07490367042180608,0.07558392908435517,0.07596879396547926,0.07664273723849142,0.07770388221670187,0.07822331343121912,0.08067338591329287
cumulative_exposure,2020-08-13,50-69,age_school,0.05770745849132339,0.05932349309455172,0.060292220233433794,0.0606320258376005,0.0612966867983713,0.06198624686876007,0.06317935263871242,0.06342113126244335,0.0642094870695037,0.06478987241216283,0.0650355409822389,0.06561080416495561,0.06635858196093267,0.06718943238351495,0.06738929067927352,0.06768016736095694,0.06867357266318756,0.06952686024557944,0.07061017276450142
cumulative_exposure,2020-08-13,70+,age_school,0.03879582628828427,0.04082246569469502,0.04243327349107401,0.0435430620635568,0.04418864389541344,0.04503471120259387,0.04584178233507189,0.0464708270074425,0.04711501321300099,0.048486510624617396,0.049263603861821215,0.049891906583810416,0.05062820351977308,0.05146195970585636,0.05250959054077234,0.05369461521370433,0.05447335538213615,0.0555629009090659,0.05641376314432555
cumulative_exposure,2020-08-14,11-15,age_school,0.07665814325685029,0.07882770733992188,0.08443843643714112,0.08800461729308198,0.08967784476015137,0.0932251168610051,0.09511895522765487,0.09698404117973736,0.09958453664114617,0.10101682735583406,0.10280943854853614,0.10378706559599722,0.1070669919960879,0.10931100684388356,0.11075249965922063,0.11209293621828424,0.1179143737352041,0.12194371299927421,0.12714725607219932
cumulative_exposure,2020-08-14,16-24,age_school,0.08731381251923452,0.09296882686133282,0.0962249527857173,0.09732782767280257,0.09896789286189114,0.10003217493816494,0.10093286137702037,0.10230151545734985,0.10297641373609974,0.10413290184407847,0.10541758844788353,0.1066898293251776,0.10826266608166321,0.1097306186654306,0.1116967899758309,0.11481827951519347,0.11802073522937598,0.12006561862881293,0.12259755361694857
cumulative_exposure,2020-08-14,2-10,age_school,0.11032171661398499,0.1131115702717064,0.11790868646701295,0.12098378495199665,0.12339493536872542,0.12602466255391798,0.12681746520062193,0.12853768896250922,0.13010293925757815,0.13114198353655443,0.1319487452813059,0.1333365320590797,0.1357119637379026,0.13735995077446045,0.1413600541105435,0.14319434710632337,0.14580289826312118,0.14755267767205613,0.15851226407616387
cumulative_exposure,2020-08-14,25-34,age_school,0.08588932663989617,0.08750642526674342,0.08972593021738937,0.09126313406447373,0.09269729674577346,0.09356754411320571,0.09444399619270255,0.09510026116343112,0.09569638039173303,0.09661336774974133,0.09755559234251542,0.09846249351374406,0.09936349100909725,0.10034641632307637,0.10176062799067681,0.10264486102947273,0.1032027600862173,0.10439496864256584,0.10541353420470438
cumulative_exposure,2020-08-14,35-49,age_school,0.0643026363475754,0.06614753999458618,0.0671010950573845,0.0676594102906815,0.06963233919755119,0.0712240859271149,0.07193921607011852,0.07240728453802008,0.07299270143655495,0.07333941998343385,0.07387890028171477,0.07428458116718949,0.07494637428252265,0.07561292367138289,0.07600245004256079,0.07667929619702112,0.07774025069595708,0.07825175049050147,0.08072285631681332
cumulative_exposure,2020-08-14,50-69,age_school,0.0577283562683623,0.05934789181331764,0.06031403145495284,0.06065963751046466,0.06131975381843219,0.06200674639597882,0.06320149927035293,0.06344319067711854,0.06423059863637622,0.06481239878174055,0.06505887281704639,0.06563426244261347,0.06638521720125616,0.06721191781919654,0.06741497072096381,0.06769976967065001,0.06869500158111203,0.06955024312987766,0.07063255757264032
cumulative_exposure,2020-08-14,70+,age_school,0.038829927535740535,0.04085132076539618,0.042458939436362364,0.04356936249568036,0.044216274162847125,0.045064886216241766,0.04586467465722857,0.046496373145499106,0.04713928599557274,0.048510708829669846,0.049295484669069065,0.04991791957734544,0.05066197774704178,0.051486509572877315,0.05253810618263208,0.05372703880956622,0.05449397903301405,0.055583276343827474,0.05644552489462167
cumulative_exposure,2020-08-15,11-15,age_school,0.07668167619552381,0.07885258701445359,0.08446237953668519,0.0880286467882343,0.08970440895833995,0.09324762132167917,0.09515001359031822,0.09701027382005793,0.0996105392030452,0.10104272945677945,0.10284031699359139,0.10380791499384079,0.1070929018026669,0.10934251163253499,0.11077447082602696,0.11211527674007774,0.11794421452226901,0.12197123717850424,0.127173672057068
